LAMMPS data file via write_data, version 5 May 2020, timestep = 10000

1466 atoms
3 atom types

-2.2200009999999999e+00 9.9540001000000004e+01 xlo xhi
-2.2200009999999999e+00 9.9540001000000004e+01 ylo yhi
-2.2200009999999999e+00 9.9540001000000004e+01 zlo zhi

Masses

1 55.845
2 55.845
3 15.9994

Pair Coeffs # lj/cut/coul/cut

1 9.0298e-07 4.9062
2 9.0298e-07 4.9062
3 0.1554 3.16554

Atoms # charge

44 2 1.5750000000000000e+00 3.9119999000000000e+01 3.7000000000000000e+01 4.3360000999999997e+01 0 0 0
45 2 1.5750000000000000e+00 3.7000000000000000e+01 3.7000000000000000e+01 4.1240001999999997e+01 0 0 0
46 3 -1.0500000000000000e+00 3.9083199000000000e+01 3.9083199000000000e+01 4.3323200000000000e+01 0 0 0
47 3 -1.0500000000000000e+00 3.9083199000000000e+01 3.7036799999999999e+01 4.1276797999999999e+01 0 0 0
48 3 -1.0500000000000000e+00 3.7036799999999999e+01 3.7036799999999999e+01 4.3323200000000000e+01 0 0 0
49 3 -1.0500000000000000e+00 3.7036799999999999e+01 3.9083199000000000e+01 4.1276797999999999e+01 0 0 0
60 2 1.5750000000000000e+00 3.9119999000000000e+01 4.7599997999999999e+01 4.1240001999999997e+01 0 0 0
61 2 1.5750000000000000e+00 3.7000000000000000e+01 4.7599997999999999e+01 4.3360000999999997e+01 0 0 0
62 2 1.5750000000000000e+00 3.9119999000000000e+01 4.5479999999999997e+01 4.3360000999999997e+01 0 0 0
63 2 1.5750000000000000e+00 3.7000000000000000e+01 4.5479999999999997e+01 4.1240001999999997e+01 0 0 0
64 3 -1.0500000000000000e+00 3.9083199000000000e+01 4.7563201999999997e+01 4.3323200000000000e+01 0 0 0
65 3 -1.0500000000000000e+00 3.9083199000000000e+01 4.5516800000000003e+01 4.1276797999999999e+01 0 0 0
66 3 -1.0500000000000000e+00 3.7036799999999999e+01 4.5516800000000003e+01 4.3323200000000000e+01 0 0 0
67 3 -1.0500000000000000e+00 3.7036799999999999e+01 4.7563201999999997e+01 4.1276797999999999e+01 0 0 0
78 2 1.5750000000000000e+00 4.7599997999999999e+01 3.9119999000000000e+01 4.1240001999999997e+01 0 0 0
79 2 1.5750000000000000e+00 4.5479999999999997e+01 3.9119999000000000e+01 4.3360000999999997e+01 0 0 0
80 2 1.5750000000000000e+00 4.7599997999999999e+01 3.7000000000000000e+01 4.3360000999999997e+01 0 0 0
81 2 1.5750000000000000e+00 4.5479999999999997e+01 3.7000000000000000e+01 4.1240001999999997e+01 0 0 0
82 3 -1.0500000000000000e+00 4.7563201999999997e+01 3.9083199000000000e+01 4.3323200000000000e+01 0 0 0
83 3 -1.0500000000000000e+00 4.7563201999999997e+01 3.7036799999999999e+01 4.1276797999999999e+01 0 0 0
84 3 -1.0500000000000000e+00 4.5516800000000003e+01 3.7036799999999999e+01 4.3323200000000000e+01 0 0 0
85 3 -1.0500000000000000e+00 4.5516800000000003e+01 3.9083199000000000e+01 4.1276797999999999e+01 0 0 0
96 1 1.0500000000000000e+00 4.7599997999999999e+01 4.7599997999999999e+01 4.1240001999999997e+01 0 0 0
97 1 1.0500000000000000e+00 4.5479999999999997e+01 4.7599997999999999e+01 4.3360000999999997e+01 0 0 0
98 1 1.0500000000000000e+00 4.7599997999999999e+01 4.5479999999999997e+01 4.3360000999999997e+01 0 0 0
99 2 1.5750000000000000e+00 4.5479999999999997e+01 4.5479999999999997e+01 4.1240001999999997e+01 0 0 0
100 3 -1.0500000000000000e+00 4.7563201999999997e+01 4.7563201999999997e+01 4.3323200000000000e+01 0 0 0
101 3 -1.0500000000000000e+00 4.7563201999999997e+01 4.5516800000000003e+01 4.1276797999999999e+01 0 0 0
102 3 -1.0500000000000000e+00 4.5516800000000003e+01 4.5516800000000003e+01 4.3323200000000000e+01 0 0 0
103 3 -1.0500000000000000e+00 4.5516800000000003e+01 4.7563201999999997e+01 4.1276797999999999e+01 0 0 0
113 2 1.5750000000000000e+00 4.0180000000000000e+01 4.4419998000000000e+01 4.0180000000000000e+01 0 0 0
114 2 1.5750000000000000e+00 4.0159999999999997e+01 4.0200001000000000e+01 3.8079998000000003e+01 0 0 0
115 2 1.5750000000000000e+00 3.7000000000000000e+01 4.3360000999999997e+01 3.9119999000000000e+01 0 0 0
116 2 1.5750000000000000e+00 3.7000000000000000e+01 4.1240001999999997e+01 3.7000000000000000e+01 0 0 0
117 2 1.5750000000000000e+00 3.9119999000000000e+01 4.3360000999999997e+01 3.7000000000000000e+01 0 0 0
118 3 -1.0500000000000000e+00 3.7036799999999999e+01 4.1276797999999999e+01 3.9083199000000000e+01 0 0 0
119 3 -1.0500000000000000e+00 3.7036799999999999e+01 4.3323200000000000e+01 3.7036799999999999e+01 0 0 0
120 3 -1.0500000000000000e+00 3.9083199000000000e+01 4.3323200000000000e+01 3.9083199000000000e+01 0 0 0
121 3 -1.0500000000000000e+00 3.9083199000000000e+01 4.1276797999999999e+01 3.7036799999999999e+01 0 0 0
123 2 1.5750000000000000e+00 3.9119999000000000e+01 4.1240001999999997e+01 4.7599997999999999e+01 0 0 0
124 2 1.5750000000000000e+00 3.7000000000000000e+01 4.3360000999999997e+01 4.7599997999999999e+01 0 0 0
125 2 1.5750000000000000e+00 3.7000000000000000e+01 4.1240001999999997e+01 4.5479999999999997e+01 0 0 0
126 2 1.5750000000000000e+00 3.9119999000000000e+01 4.3360000999999997e+01 4.5479999999999997e+01 0 0 0
127 3 -1.0500000000000000e+00 3.7036799999999999e+01 4.1276797999999999e+01 4.7563201999999997e+01 0 0 0
128 3 -1.0500000000000000e+00 3.7036799999999999e+01 4.3323200000000000e+01 4.5516800000000003e+01 0 0 0
129 3 -1.0500000000000000e+00 3.9083199000000000e+01 4.3323200000000000e+01 4.7563201999999997e+01 0 0 0
130 3 -1.0500000000000000e+00 3.9083199000000000e+01 4.1276797999999999e+01 4.5516800000000003e+01 0 0 0
150 2 1.5750000000000000e+00 4.7599997999999999e+01 4.1240001999999997e+01 3.9119999000000000e+01 0 0 0
151 2 1.5750000000000000e+00 4.5479999999999997e+01 4.3360000999999997e+01 3.9119999000000000e+01 0 0 0
152 2 1.5750000000000000e+00 4.5479999999999997e+01 4.1240001999999997e+01 3.7000000000000000e+01 0 0 0
153 2 1.5750000000000000e+00 4.7599997999999999e+01 4.3360000999999997e+01 3.7000000000000000e+01 0 0 0
154 3 -1.0500000000000000e+00 4.5516800000000003e+01 4.1276797999999999e+01 3.9083199000000000e+01 0 0 0
155 3 -1.0500000000000000e+00 4.5516800000000003e+01 4.3323200000000000e+01 3.7036799999999999e+01 0 0 0
156 3 -1.0500000000000000e+00 4.7563201999999997e+01 4.3323200000000000e+01 3.9083199000000000e+01 0 0 0
157 3 -1.0500000000000000e+00 4.7563201999999997e+01 4.1276797999999999e+01 3.7036799999999999e+01 0 0 0
159 1 1.0500000000000000e+00 4.7599997999999999e+01 4.1240001999999997e+01 4.7599997999999999e+01 0 0 0
160 2 1.5750000000000000e+00 4.5479999999999997e+01 4.3360000999999997e+01 4.7599997999999999e+01 0 0 0
161 1 1.0500000000000000e+00 4.5479999999999997e+01 4.1240001999999997e+01 4.5479999999999997e+01 0 0 0
162 2 1.5750000000000000e+00 4.7599997999999999e+01 4.3360000999999997e+01 4.5479999999999997e+01 0 0 0
163 3 -1.0500000000000000e+00 4.5516800000000003e+01 4.1276797999999999e+01 4.7563201999999997e+01 0 0 0
164 3 -1.0500000000000000e+00 4.5516800000000003e+01 4.3323200000000000e+01 4.5516800000000003e+01 0 0 0
165 3 -1.0500000000000000e+00 4.7563201999999997e+01 4.3323200000000000e+01 4.7563201999999997e+01 0 0 0
166 3 -1.0500000000000000e+00 4.7563201999999997e+01 4.1276797999999999e+01 4.5516800000000003e+01 0 0 0
185 2 1.5750000000000000e+00 3.8060001000000000e+01 4.2299999000000000e+01 4.2299999000000000e+01 0 0 0
186 3 -1.0500000000000000e+00 4.5443199000000000e+01 4.1203201000000000e+01 4.3396801000000004e+01 0 0 0
187 3 -1.0500000000000000e+00 3.9156798999999999e+01 4.3396801000000004e+01 4.3396801000000004e+01 0 0 0
188 3 -1.0500000000000000e+00 3.9156798999999999e+01 4.1203201000000000e+01 4.1203201000000000e+01 0 0 0
189 3 -1.0500000000000000e+00 4.5443199000000000e+01 4.3396801000000004e+01 4.1203201000000000e+01 0 0 0
205 2 1.5750000000000000e+00 4.6540000999999997e+01 4.2299999000000000e+01 4.2299999000000000e+01 0 0 0
206 3 -1.0500000000000000e+00 4.7636799000000003e+01 4.3396801000000004e+01 4.3396801000000004e+01 0 0 0
207 3 -1.0500000000000000e+00 4.7636799000000003e+01 4.1203201000000000e+01 4.1203201000000000e+01 0 0 0
217 3 -1.0500000000000000e+00 3.6963200000000001e+01 4.1203201000000000e+01 4.3396801000000004e+01 0 0 0
218 3 -1.0500000000000000e+00 3.6963200000000001e+01 4.3396801000000004e+01 4.1203201000000000e+01 0 0 0
225 2 1.5750000000000000e+00 4.4419998000000000e+01 4.0180000000000000e+01 4.0180000000000000e+01 0 0 0
226 2 1.5750000000000000e+00 4.1240001999999997e+01 3.7000000000000000e+01 3.7000000000000000e+01 0 0 0
227 2 1.5750000000000000e+00 4.0200001000000000e+01 3.8079998000000003e+01 4.0159999999999997e+01 0 0 0
228 2 1.5750000000000000e+00 4.3360000999999997e+01 3.7000000000000000e+01 3.9119999000000000e+01 0 0 0
229 2 1.5750000000000000e+00 4.3360000999999997e+01 3.9119999000000000e+01 3.7000000000000000e+01 0 0 0
230 3 -1.0500000000000000e+00 4.3323200000000000e+01 3.7036799999999999e+01 3.7036799999999999e+01 0 0 0
231 3 -1.0500000000000000e+00 4.3323200000000000e+01 3.9083199000000000e+01 3.9083199000000000e+01 0 0 0
232 3 -1.0500000000000000e+00 4.1276797999999999e+01 3.9083199000000000e+01 3.7036799999999999e+01 0 0 0
233 3 -1.0500000000000000e+00 4.1276797999999999e+01 3.7036799999999999e+01 3.9083199000000000e+01 0 0 0
235 2 1.5750000000000000e+00 4.1240001999999997e+01 3.7000000000000000e+01 4.5479999999999997e+01 0 0 0
236 2 1.5750000000000000e+00 4.1240001999999997e+01 3.9119999000000000e+01 4.7599997999999999e+01 0 0 0
237 2 1.5750000000000000e+00 4.3360000999999997e+01 3.7000000000000000e+01 4.7599997999999999e+01 0 0 0
238 2 1.5750000000000000e+00 4.3360000999999997e+01 3.9119999000000000e+01 4.5479999999999997e+01 0 0 0
239 3 -1.0500000000000000e+00 4.3323200000000000e+01 3.7036799999999999e+01 4.5516800000000003e+01 0 0 0
240 3 -1.0500000000000000e+00 4.3323200000000000e+01 3.9083199000000000e+01 4.7563201999999997e+01 0 0 0
241 3 -1.0500000000000000e+00 4.1276797999999999e+01 3.9083199000000000e+01 4.5516800000000003e+01 0 0 0
242 3 -1.0500000000000000e+00 4.1276797999999999e+01 3.7036799999999999e+01 4.7563201999999997e+01 0 0 0
244 2 1.5750000000000000e+00 4.1240001999999997e+01 4.5479999999999997e+01 3.7000000000000000e+01 0 0 0
245 2 1.5750000000000000e+00 4.1240001999999997e+01 4.7599997999999999e+01 3.9119999000000000e+01 0 0 0
246 2 1.5750000000000000e+00 4.3360000999999997e+01 4.5479999999999997e+01 3.9119999000000000e+01 0 0 0
247 2 1.5750000000000000e+00 4.3360000999999997e+01 4.7599997999999999e+01 3.7000000000000000e+01 0 0 0
248 3 -1.0500000000000000e+00 4.3323200000000000e+01 4.5516800000000003e+01 3.7036799999999999e+01 0 0 0
249 3 -1.0500000000000000e+00 4.3323200000000000e+01 4.7563201999999997e+01 3.9083199000000000e+01 0 0 0
250 3 -1.0500000000000000e+00 4.1276797999999999e+01 4.7563201999999997e+01 3.7036799999999999e+01 0 0 0
251 3 -1.0500000000000000e+00 4.1276797999999999e+01 4.5516800000000003e+01 3.9083199000000000e+01 0 0 0
253 1 1.0500000000000000e+00 4.1240001999999997e+01 4.5479999999999997e+01 4.5479999999999997e+01 0 0 0
254 1 1.0500000000000000e+00 4.1240001999999997e+01 4.7599997999999999e+01 4.7599997999999999e+01 0 0 0
255 2 1.5750000000000000e+00 4.3360000999999997e+01 4.5479999999999997e+01 4.7599997999999999e+01 0 0 0
256 2 1.5750000000000000e+00 4.3360000999999997e+01 4.7599997999999999e+01 4.5479999999999997e+01 0 0 0
257 3 -1.0500000000000000e+00 4.3323200000000000e+01 4.5516800000000003e+01 4.5516800000000003e+01 0 0 0
258 3 -1.0500000000000000e+00 4.3323200000000000e+01 4.7563201999999997e+01 4.7563201999999997e+01 0 0 0
259 3 -1.0500000000000000e+00 4.1276797999999999e+01 4.7563201999999997e+01 4.5516800000000003e+01 0 0 0
260 3 -1.0500000000000000e+00 4.1276797999999999e+01 4.5516800000000003e+01 4.7563201999999997e+01 0 0 0
297 2 1.5750000000000000e+00 4.2299999000000000e+01 3.8060001000000000e+01 4.2299999000000000e+01 0 0 0
298 3 -1.0500000000000000e+00 4.1203201000000000e+01 3.9156798999999999e+01 4.1203201000000000e+01 0 0 0
299 3 -1.0500000000000000e+00 4.3396801000000004e+01 4.5443199000000000e+01 4.1203201000000000e+01 0 0 0
300 3 -1.0500000000000000e+00 4.3396801000000004e+01 3.9156798999999999e+01 4.3396801000000004e+01 0 0 0
301 3 -1.0500000000000000e+00 4.1203201000000000e+01 4.5443199000000000e+01 4.3396801000000004e+01 0 0 0
307 2 1.5750000000000000e+00 4.2299999000000000e+01 4.6540000999999997e+01 4.2299999000000000e+01 0 0 0
308 3 -1.0500000000000000e+00 4.1203201000000000e+01 4.7636799000000003e+01 4.1203201000000000e+01 0 0 0
309 3 -1.0500000000000000e+00 4.3396801000000004e+01 4.7636799000000003e+01 4.3396801000000004e+01 0 0 0
313 3 -1.0500000000000000e+00 4.3396801000000004e+01 3.6963200000000001e+01 4.1203201000000000e+01 0 0 0
314 3 -1.0500000000000000e+00 4.1203201000000000e+01 3.6963200000000001e+01 4.3396801000000004e+01 0 0 0
337 2 1.5750000000000000e+00 4.2299999000000000e+01 4.2299999000000000e+01 3.8060001000000000e+01 0 0 0
338 3 -1.0500000000000000e+00 4.3396801000000004e+01 4.3396801000000004e+01 3.9156798999999999e+01 0 0 0
339 3 -1.0500000000000000e+00 4.1203201000000000e+01 4.1203201000000000e+01 3.9156798999999999e+01 0 0 0
340 3 -1.0500000000000000e+00 4.1203201000000000e+01 4.3396801000000004e+01 4.5443199000000000e+01 0 0 0
341 3 -1.0500000000000000e+00 4.3396801000000004e+01 4.1203201000000000e+01 4.5443199000000000e+01 0 0 0
342 2 1.5750000000000000e+00 4.2299999000000000e+01 4.2299999000000000e+01 4.6540000999999997e+01 0 0 0
343 3 -1.0500000000000000e+00 4.3396801000000004e+01 4.3396801000000004e+01 4.7636799000000003e+01 0 0 0
344 3 -1.0500000000000000e+00 4.1203201000000000e+01 4.1203201000000000e+01 4.7636799000000003e+01 0 0 0
345 3 -1.0500000000000000e+00 4.1203201000000000e+01 4.3396801000000004e+01 3.6963200000000001e+01 0 0 0
346 3 -1.0500000000000000e+00 4.3396801000000004e+01 4.1203201000000000e+01 3.6963200000000001e+01 0 0 0
377 2 1.5750000000000000e+00 4.4419998000000000e+01 4.4419998000000000e+01 4.4419998000000000e+01 0 0 0
378 1 1.0500000000000000e+00 4.3360000999999997e+01 4.3360000999999997e+01 4.1240001999999997e+01 0 0 0
379 1 1.0500000000000000e+00 4.3360000999999997e+01 4.1240001999999997e+01 4.3360000999999997e+01 0 0 0
380 2 1.5750000000000000e+00 4.1240001999999997e+01 4.3360000999999997e+01 4.3360000999999997e+01 0 0 0
381 2 1.5750000000000000e+00 4.1240001999999997e+01 4.1240001999999997e+01 4.1240001999999997e+01 0 0 0
382 3 -1.0500000000000000e+00 4.1276797999999999e+01 4.3323200000000000e+01 4.1276797999999999e+01 0 0 0
383 3 -1.0500000000000000e+00 4.1276797999999999e+01 4.1276797999999999e+01 4.3323200000000000e+01 0 0 0
384 3 -1.0500000000000000e+00 4.3323200000000000e+01 4.1276797999999999e+01 4.1276797999999999e+01 0 0 0
385 3 -1.0500000000000000e+00 4.3323200000000000e+01 4.3323200000000000e+01 4.3323200000000000e+01 0 0 0
50 2 1.5750000000000000e+00 4.0180000000000000e+01 4.0180000000000000e+01 5.2900002000000001e+01 0 0 0
51 2 1.5750000000000000e+00 3.9119999000000000e+01 3.9119999000000000e+01 4.9720001000000003e+01 0 0 0
52 2 1.5750000000000000e+00 3.7000000000000000e+01 3.9119999000000000e+01 5.1840000000000003e+01 0 0 0
53 2 1.5750000000000000e+00 3.9119999000000000e+01 3.7000000000000000e+01 5.1840000000000003e+01 0 0 0
54 2 1.5750000000000000e+00 3.7000000000000000e+01 3.7000000000000000e+01 4.9720001000000003e+01 0 0 0
55 3 -1.0500000000000000e+00 3.9083199000000000e+01 3.9083199000000000e+01 5.1803199999999997e+01 0 0 0
56 3 -1.0500000000000000e+00 3.9083199000000000e+01 3.7036799999999999e+01 4.9756802000000000e+01 0 0 0
57 3 -1.0500000000000000e+00 3.7036799999999999e+01 3.7036799999999999e+01 5.1803199999999997e+01 0 0 0
58 3 -1.0500000000000000e+00 3.7036799999999999e+01 3.9083199000000000e+01 4.9756802000000000e+01 0 0 0
69 2 1.5750000000000000e+00 3.9119999000000000e+01 4.7599997999999999e+01 4.9720001000000003e+01 0 0 0
70 2 1.5750000000000000e+00 3.7000000000000000e+01 4.7599997999999999e+01 5.1840000000000003e+01 0 0 0
71 2 1.5750000000000000e+00 3.9119999000000000e+01 4.5479999999999997e+01 5.1840000000000003e+01 0 0 0
72 2 1.5750000000000000e+00 3.7000000000000000e+01 4.5479999999999997e+01 4.9720001000000003e+01 0 0 0
73 3 -1.0500000000000000e+00 3.9083199000000000e+01 4.7563201999999997e+01 5.1803199999999997e+01 0 0 0
74 3 -1.0500000000000000e+00 3.9083199000000000e+01 4.5516800000000003e+01 4.9756802000000000e+01 0 0 0
75 3 -1.0500000000000000e+00 3.7036799999999999e+01 4.5516800000000003e+01 5.1803199999999997e+01 0 0 0
76 3 -1.0500000000000000e+00 3.7036799999999999e+01 4.7563201999999997e+01 4.9756802000000000e+01 0 0 0
87 2 1.5750000000000000e+00 4.7599997999999999e+01 3.9119999000000000e+01 4.9720001000000003e+01 0 0 0
88 2 1.5750000000000000e+00 4.5479999999999997e+01 3.9119999000000000e+01 5.1840000000000003e+01 0 0 0
89 2 1.5750000000000000e+00 4.7599997999999999e+01 3.7000000000000000e+01 5.1840000000000003e+01 0 0 0
90 2 1.5750000000000000e+00 4.5479999999999997e+01 3.7000000000000000e+01 4.9720001000000003e+01 0 0 0
91 3 -1.0500000000000000e+00 4.7563201999999997e+01 3.9083199000000000e+01 5.1803199999999997e+01 0 0 0
92 3 -1.0500000000000000e+00 4.7563201999999997e+01 3.7036799999999999e+01 4.9756802000000000e+01 0 0 0
93 3 -1.0500000000000000e+00 4.5516800000000003e+01 3.7036799999999999e+01 5.1803199999999997e+01 0 0 0
94 3 -1.0500000000000000e+00 4.5516800000000003e+01 3.9083199000000000e+01 4.9756802000000000e+01 0 0 0
105 1 1.0500000000000000e+00 4.7599997999999999e+01 4.7599997999999999e+01 4.9720001000000003e+01 0 0 0
106 2 1.5750000000000000e+00 4.5479999999999997e+01 4.7599997999999999e+01 5.1840000000000003e+01 0 0 0
107 2 1.5750000000000000e+00 4.7599997999999999e+01 4.5479999999999997e+01 5.1840000000000003e+01 0 0 0
108 1 1.0500000000000000e+00 4.5479999999999997e+01 4.5479999999999997e+01 4.9720001000000003e+01 0 0 0
109 3 -1.0500000000000000e+00 4.7563201999999997e+01 4.7563201999999997e+01 5.1803199999999997e+01 0 0 0
110 3 -1.0500000000000000e+00 4.7563201999999997e+01 4.5516800000000003e+01 4.9756802000000000e+01 0 0 0
111 3 -1.0500000000000000e+00 4.5516800000000003e+01 4.5516800000000003e+01 5.1803199999999997e+01 0 0 0
112 3 -1.0500000000000000e+00 4.5516800000000003e+01 4.7563201999999997e+01 4.9756802000000000e+01 0 0 0
122 2 1.5750000000000000e+00 4.0180000000000000e+01 4.4419998000000000e+01 4.8659999999999997e+01 0 0 0
190 2 1.5750000000000000e+00 3.8060001000000000e+01 4.2299999000000000e+01 5.0779998999999997e+01 0 0 0
191 3 -1.0500000000000000e+00 4.5443199000000000e+01 4.1203201000000000e+01 5.1876801000000000e+01 0 0 0
192 3 -1.0500000000000000e+00 3.9156798999999999e+01 4.3396801000000004e+01 5.1876801000000000e+01 0 0 0
193 3 -1.0500000000000000e+00 3.9156798999999999e+01 4.1203201000000000e+01 4.9683200999999997e+01 0 0 0
194 3 -1.0500000000000000e+00 4.5443199000000000e+01 4.3396801000000004e+01 4.9683200999999997e+01 0 0 0
208 2 1.5750000000000000e+00 4.6540000999999997e+01 4.2299999000000000e+01 5.0779998999999997e+01 0 0 0
209 3 -1.0500000000000000e+00 4.7636799000000003e+01 4.3396801000000004e+01 5.1876801000000000e+01 0 0 0
210 3 -1.0500000000000000e+00 4.7636799000000003e+01 4.1203201000000000e+01 4.9683200999999997e+01 0 0 0
219 3 -1.0500000000000000e+00 3.6963200000000001e+01 4.1203201000000000e+01 5.1876801000000000e+01 0 0 0
220 3 -1.0500000000000000e+00 3.6963200000000001e+01 4.3396801000000004e+01 4.9683200999999997e+01 0 0 0
234 2 1.5750000000000000e+00 4.4419998000000000e+01 4.0180000000000000e+01 4.8659999999999997e+01 0 0 0
302 2 1.5750000000000000e+00 4.2299999000000000e+01 3.8060001000000000e+01 5.0779998999999997e+01 0 0 0
303 3 -1.0500000000000000e+00 4.1203201000000000e+01 3.9156798999999999e+01 4.9683200999999997e+01 0 0 0
304 3 -1.0500000000000000e+00 4.3396801000000004e+01 4.5443199000000000e+01 4.9683200999999997e+01 0 0 0
305 3 -1.0500000000000000e+00 4.3396801000000004e+01 3.9156798999999999e+01 5.1876801000000000e+01 0 0 0
306 3 -1.0500000000000000e+00 4.1203201000000000e+01 4.5443199000000000e+01 5.1876801000000000e+01 0 0 0
310 2 1.5750000000000000e+00 4.2299999000000000e+01 4.6540000999999997e+01 5.0779998999999997e+01 0 0 0
311 3 -1.0500000000000000e+00 4.1203201000000000e+01 4.7636799000000003e+01 4.9683200999999997e+01 0 0 0
