LAMMPS data file via write_data, version 29 Sep 2021, timestep = 362432

1466 atoms
3 atom types

-2.220001 99.540001 xlo xhi
-2.220001 99.540001 ylo yhi
-2.220001 99.540001 zlo zhi

Masses

1 55.845
2 55.845
3 15.9994

Pair Coeffs # lj/cut/coul/cut

1 9.0298e-07 4.9062
2 9.0298e-07 4.9062
3 0.1554 3.16554

Atoms # full

1 1 2 1.575 37.97376737785316 37.97230151880383 37.963266291792586 0 0 0
346 0 3 -1.05 43.67712738183779 41.321145437858355 37.263628862532244 0 0 0
42 1 2 1.575 38.145776806723006 40.42017418728634 40.41960634599443 0 0 0
232 0 3 -1.05 41.60997859648449 39.32676407805278 37.2149336382071 0 0 0
230 0 3 -1.05 43.337201788079895 37.40348063593737 37.39906089961085 0 0 0
229 2 2 1.575 43.56375942947634 39.37153284173113 37.362192525617665 0 0 0
226 2 2 1.575 41.41524292835006 37.426948285010184 37.41940036525306 0 0 0
121 0 3 -1.05 39.32570736475973 41.60523910662633 37.22044316300201 0 0 0
116 2 2 1.575 37.42607088666987 41.41117804327638 37.42434245774202 0 0 0
114 1 2 1.575 40.4276217773504 40.42290087175099 38.13276047128567 0 0 0
36 0 3 -1.05 37.31026522259931 39.56805512476966 37.30976139697603 0 0 0
20 0 3 -1.05 39.570313995327126 37.31571653036146 37.30657307184614 0 0 0
384 0 3 -1.05 43.41124601722539 41.417291020528204 41.518523853043355 0 0 0
5 0 3 -1.05 39.39101698691523 39.39228139364162 39.381089456493356 0 0 0
381 2 2 1.575 41.319088550931994 41.334795261364974 41.29674157851788 0 0 0
339 0 3 -1.05 41.48390492261835 41.46640518501167 39.29152699232671 0 0 0
313 0 3 -1.05 43.66634888977529 37.285535527005685 41.32012225488029 0 0 0
298 0 3 -1.05 41.46512954733161 39.3101186300688 41.466487669547696 0 0 0
297 1 2 1.575 42.558880545260045 38.168020819985465 42.55712952961383 0 0 0
233 0 3 -1.05 41.60709109347644 37.229649199662504 39.321259537920824 0 0 0
231 0 3 -1.05 43.60092880566838 39.29528113953053 39.28521324395164 0 0 0
228 2 2 1.575 43.55933212645862 37.37468666707553 39.3654981555575 0 0 0
227 1 2 1.575 40.42174871868455 38.14576912944192 40.416320518703586 0 0 0
225 1 2 1.575 44.538018459773475 40.4221012436776 40.40883167035491 0 0 0
188 0 3 -1.05 39.30668820907962 41.46200233525566 41.47691545845369 0 0 0
39 0 3 -1.05 37.317553606075776 37.31374722053304 39.5595131090523 0 0 0
118 0 3 -1.05 37.22760256729444 41.60587383264152 39.32635473641567 0 0 0
49 0 3 -1.05 37.22308866963018 39.32469249082939 41.600556360334664 0 0 0
48 0 3 -1.05 37.39981908642159 37.398157060960195 43.32656384281393 0 0 0
47 0 3 -1.05 39.32765681019904 37.226500362773216 41.600427365349795 0 0 0
45 2 2 1.575 37.426675407135896 37.424069560652754 41.40383543137886 0 0 0
345 0 3 -1.05 41.3213434930825 43.66906925902002 37.269191533201706 0 0 0
250 0 3 -1.05 41.561116303526674 47.53155344080261 37.377873701823965 0 0 0
248 0 3 -1.05 43.33624533862663 45.73564914781772 37.40139375120069 0 0 0
247 2 2 1.575 43.492204255785936 47.669791397090876 37.30138005212576 0 0 0
244 2 2 1.575 41.37247814420559 45.60136945641295 37.31603471680444 0 0 0
119 0 3 -1.05 37.400792722145376 43.33331710672299 37.39924281141014 0 0 0
117 2 2 1.575 39.37090406447943 43.55787185854046 37.36229243047327 0 0 0
38 0 3 -1.05 37.21038093688508 47.89518429928147 37.220451412808735 0 0 0
11 1 2 1.575 38.18920943052 46.65410423865573 38.17948973215933 0 0 0
9 0 3 -1.05 39.44206532622325 45.50993912134221 37.29832463492307 0 0 0
16 0 3 -1.05 45.42440016811008 47.77011977596518 37.2750223149658 0 0 0
382 0 3 -1.05 41.44356524071372 43.36760034401104 41.444017813065756 0 0 0
378 2 1 1.05 43.47718743124282 43.480477809936254 41.41547831958726 0 0 0
338 0 3 -1.05 43.610886527673344 43.602762354481484 39.334031844852056 0 0 0
308 0 3 -1.05 41.29246202665078 47.69357595661133 41.29699774011436 0 0 0
307 1 2 1.575 42.40790993727787 46.62157283614359 42.40897828655626 0 0 0
299 0 3 -1.05 43.491413790539546 45.554969730488075 41.30279229794312 0 0 0
